const,PC1,PC2,PC3,PC4,PC5,PC9,PC11,PC12
1.0,0.638273264277951,-2.3139231832553553,-0.5347660031474195,-0.5353806045143161,0.26662217213469297,-1.0061517854098276,0.4494801806475185,0.1460690804547807
1.0,3.4378527053172396,-1.6045391603432693,-0.3754258099088664,-0.3111136233690357,1.0683575955721545,-1.7547324175971213,-0.48991926672527764,2.0669628224802263
1.0,-0.6197682603484062,1.0182262762985825,0.7921088920208735,-1.46270709112558,0.5102413433409431,1.2770709347668916,1.6774325154233467,0.1219418373175592
1.0,-0.6457294890161512,0.3072925109742153,-1.877109544993406,-0.8945660544796756,-0.13706509170624087,-0.39668654165322587,-0.46730000289120666,-1.3538424799239699
1.0,0.3599677028170124,-1.1489055439097409,-0.6825534872019798,-0.4145232077216511,0.7205653745831574,2.858963543504859,1.0986713430217456,0.6384176267687894
1.0,0.25377523896093934,0.1643760360917641,-0.07540791433790227,0.46218746517192083,-0.9655960471408449,1.0682685483077206,1.2001526773955538,-0.32361903063694686
1.0,1.3017682125728993,-0.38307160441489424,0.29661025889231796,-0.1894046421007779,1.3951811335425333,-2.1668069192623727,-1.1261798400821468,-1.409987636488771
1.0,2.3270245056970578,-0.7151009599446251,0.9503080304055732,2.317551294322457,0.7543901690828614,-0.5399144424123845,-0.24704784972685515,1.6765710578285598
1.0,-0.31665028646881593,0.3928083467912493,0.6795329940693826,-0.9158116234859597,3.9521902079137146,1.0973866678704671,0.5260866426038068,1.4862478913111075
1.0,1.53190510289172,1.3374078044366713,0.3377597314110421,1.6140635650966455,-0.6391618060881276,0.660498562586194,-0.2188600259605571,-0.5176949879011732
1.0,1.0666693060585162,-1.7658234882587207,-0.523440885657492,-1.5048563423288976,-1.5959668834847756,-0.19201423689069932,-0.4670024459726401,0.22896117921879025
1.0,-0.15490388788734677,-0.027349444492502928,-0.7889288186228476,0.8315937590020814,-0.7483020393765113,-0.8160885077961966,-0.12300317508739537,-0.389664803764351
1.0,-1.0761107030978436,-0.7685012947029943,-1.4600167685382854,0.5119641339761004,0.23053262908148772,0.17654519971456853,-0.579603442043879,0.584813128971176
1.0,-0.11313955808947396,1.2763591736338664,-0.3987685870320641,1.2846225125191297,-0.7359432033757931,-1.5075492084961082,-0.3119799544199208,-0.21633363178788143
1.0,-0.44827464556108043,-0.08109284843543714,-2.2909326565586396,-0.33145155428860706,1.5819378986202675,0.888018965667444,-0.6173271847582423,-0.9001260088885572
1.0,-0.9148218744967028,0.25440625546499984,-1.6257174874717628,-0.5200989834032331,-0.25462231362660354,-1.3586269361878234,0.4183490974808009,0.0007673645778753619
1.0,-0.45042702392226447,1.4870108971634297,-0.2688079063191148,-0.16339718942949383,0.277975041926672,-0.08820715247728143,-0.135604823067217,-0.6462555302952102
1.0,-0.8481499116709181,0.8522316717612491,-0.46022098974171877,-0.9657797350287561,-0.28771027103678615,-0.6418456525931598,0.757982494855115,-1.0790041080534356
1.0,1.2036891309571964,-0.06112521459471951,-0.8369585415276763,-0.8914258140225697,0.6024309142797113,0.19470788020615448,0.8510435283915773,0.3360822617209588
1.0,0.8925776388049861,0.06790911409863604,1.0176153994127808,-1.1050417876230316,-0.1853728591297618,0.20691924861986452,-0.39655381985880545,-1.744870048194161
1.0,-0.6736867741243933,1.6025203816489622,0.2489110957233667,-0.11777448428164307,-1.6132155715787455,-0.8858243353043886,2.269785455805845,-1.327996422934591
1.0,-0.1263140398452621,1.2567062940544647,-0.28234098093458004,-0.6659155478669818,0.4645137339666134,0.4283545046524213,0.9653979493928885,1.262101159228477
1.0,-0.6444851963473369,0.7410577394934504,-0.08104490585758445,-0.2257532209597294,-0.46312820817274364,0.15557823403098853,1.5673056566178158,-0.3120143498018887
1.0,-1.034103130627396,0.19882900216168134,-1.599953814117184,2.504908867311213,-0.13260185493487692,0.7948783969748263,-0.02484489480201805,0.3187271110416844
1.0,1.5140925265425464,-0.615858186487338,-0.2023452081281768,0.13106552237410937,-0.6672054774482309,-0.14475425043654389,1.3186344314356984,-1.4769614266252848
1.0,-0.9412209585524133,1.4961348075708631,0.9227754216222174,0.964817585084349,-0.5228488914652516,-0.9149804249644748,1.3647930166847801,0.6121873788789812
1.0,1.1624364599309622,-0.3103593523243753,-0.34479171860904645,-1.1666695758525119,-0.9411082983226848,0.011160716492034048,1.0987353006595588,-0.32814130311197964
1.0,-1.4082631778179207,0.27818620139012573,0.5163264910800418,-0.06856712887088648,2.0682989898974675,0.19502351828981776,-3.01802151221421,0.17131549661758882
1.0,0.31142552670592594,0.9025543550501408,-0.4557888572549737,1.1223284150348487,-2.0200130819987536,1.2572932276006898,1.6482050926839373,-0.6524346736367974
1.0,2.03205242316561,-0.39981101770179694,-0.031189180132334,-0.38367672978153655,2.4330748242187936,-1.021747647179215,1.7029036168870897,3.7617234583535684
1.0,-0.1664631453975392,1.179939236441406,2.5438485795506742,1.4450125190263226,1.4330226353324778,1.1688131203709873,-0.13228729709396697,0.2001661526372037
1.0,0.3628142632734199,-0.22643555641720725,0.8097045521601274,0.3287368279021583,-0.7991226502621152,0.2699573666041552,1.4631424780972235,0.3894882834476583
1.0,2.0705658128116804,-0.44618470176246544,0.5597462045072723,-0.35169605651610775,-0.2694516864100638,-0.7463620868048008,-0.9360743091721335,0.902857634371196
1.0,0.6873981146762224,1.3307049803833608,-0.4030707779499872,-0.041791058035289534,-1.1819940989173434,-0.7860038264120575,-0.8029920424187568,0.6024034358859387
1.0,-1.7920372590118987,-0.339373829425513,0.2384222091351359,-0.537653109628244,2.629976984081316,0.4205595041764595,-0.6768534923112809,1.109887058254349
1.0,-0.5009765561953484,-1.524863256947535,-0.43792041653449687,-2.392736472349135,-0.8281942413511558,1.1133393201870154,-0.8351252665140697,-2.0655368299785715
1.0,1.0890520973176712,-0.25366384292047917,1.900999377537004,1.8303964549210323,-0.44736726497236695,0.6005237427181946,1.055338931251714,2.78573653897413
1.0,0.6930359302903683,-1.421307984515058,-1.286483095273367,0.3986559466008096,2.7041990396966056,0.03623975869296153,-0.4282199196444998,-1.5011732264077096
1.0,-1.2020174422440637,-0.6421423034112123,-0.686448737572273,0.2931206781814221,-1.071880045667676,1.006303905731177,-1.3057085569095157,1.2132579292813126
1.0,0.04404008490232962,-0.9042468451951758,-1.4442165341466513,-0.4244038410380749,0.7579161981614355,-0.22007201655071898,0.9682213275030771,1.1482719150315615
1.0,-0.9984017139628094,-0.19036687369496202,0.22827571836527769,-1.8023060432427096,-1.2318787028161455,-0.2696070513045734,0.664917773146629,-1.299801028934458
1.0,-1.0532232418217808,-1.9352830928556028,-1.341275781755324,-0.27657250494677804,-0.01727251178900332,-1.9722635650033462,-0.3431991864754624,1.3695810049850552
1.0,-0.22413236474735201,1.744197377303836,-0.7663436348249809,1.122890809181562,0.8402373037423648,0.7267572958070666,0.21258393906096493,0.10240916347463182
1.0,0.46829228287048547,-0.4053092421062678,0.3138978679349758,-0.022761883636213783,0.31819164808008754,-2.0922851668193223,1.5652620679305833,-0.34488928036421895
1.0,-0.1978314185439666,0.6842717956582265,0.13593154851033123,-0.5739174772258887,-0.7612453598617707,-1.7958735585386916,-0.3804621060857815,0.12284776063536611
1.0,0.7069149318211887,-1.8865012592148465,1.318191284769439,1.3514936168202338,-0.09876283018775525,1.114251832399405,0.28543466531665224,0.225450832811527
1.0,-0.6846661164842108,-0.8648279269987857,-1.6350593012181434,0.7711960150356141,-0.8903654002598572,1.8811907535899153,-0.5727338786565629,-0.9681535203396178
1.0,0.13316144588186715,0.10142294071951985,-0.9521555317053011,0.7176241771441948,-0.8481589581106149,0.378854080005742,-0.044142278969726674,0.6466459330673625
1.0,-0.04473905005695114,-0.3249076499884497,-0.7445520165141801,0.5080604590609589,0.24003244432345108,-0.1892226095458422,-0.05367633265660252,2.874150500679572
1.0,-0.13481723542931737,0.04405508453763728,0.023254425775645356,0.15458721199168723,-1.3277887209643213,0.05125250583921159,-0.2854283237505567,1.8589384869596632
1.0,1.2070012804506998,-0.7434231219838034,0.998211018014291,0.8282280687662622,1.1266626080635058,0.7820138850208804,0.963252514970737,0.0018097966947968082
1.0,-0.7593336467094145,-0.491896547193319,-1.9086563761904671,-0.2958117647387491,-1.4550110569427424,-1.6262032605893892,0.9305903634438285,-0.3651574709716237
1.0,0.02062683905243185,0.3015364096830195,-0.5837965807874899,-0.41412108180451923,-0.44840828122464726,0.14845147283450685,-0.012733430513848981,0.6614828762714594
1.0,-0.24872043868731672,0.3793385365143201,-1.0324922108116272,-0.3281220053038977,0.562554018223114,1.1918635553697374,-1.159210460511981,-0.7029598069927209
1.0,0.38893429233354165,0.3740110989268154,1.1971793761293315,-0.5508735461307429,-0.7054568821576893,0.2519755953807023,-1.0564746220138472,-0.3910353516576877
1.0,0.37676301038223603,0.6099685729342824,1.4222003193315862,-1.1418690053614782,0.8507670487132124,-0.8676980287853391,0.17280967862911153,-1.0294720504332397
1.0,-0.6706911764797397,0.44125187343043537,0.17645701285911267,1.0417633083310671,-0.054389559763360386,0.40439628619545526,-0.7582080353307568,1.0299810287654958
1.0,-0.7136223689642006,-0.9584155518500469,0.5715458436079977,0.06043655636122719,-0.6174475706862332,0.9236636007388913,-1.375842226511548,-1.4773909578448712
1.0,-1.486836021406167,2.0967887739699744,1.7970654182225398,1.221329166290705,-0.2397893438007673,-0.9611068991200267,2.2435678041093197,-0.16807929878226804
1.0,-0.5695003502331986,1.2347229162691076,-0.050547970585682854,1.9115387580070022,-0.2636928575495093,0.6800085252880189,0.16386259994673583,-1.4979455718009655
1.0,-2.889285089239253,-1.0378574007297288,1.6860858303395263,-0.8875105717597442,0.8297349575172861,-0.916671301467128,-0.029730622040012745,0.5152311675441736
1.0,0.12782470058183365,-0.19167075080987328,-1.2527248246340479,-0.7695571584507662,1.7612838064567813,-0.4937110689101673,1.0353810342294318,1.6856412766377789
1.0,-1.1379081539225249,-0.9050317092753993,0.664900947041334,0.6214676896472582,-0.06933708442410015,0.48499357471668475,-0.08382919742823565,-0.47854183600477707
1.0,1.1127193756176939,-0.6812736345790997,1.022718705909087,-1.5941850652125042,0.6458516266482146,0.03773169320815636,-1.0067715989128996,-0.7489260196649216
1.0,0.28290559676533916,0.5078366677668346,-1.7004041936947363,-0.4786619384458687,0.25702433855163354,1.182373782305955,0.3392332883067042,0.4702635427519116
1.0,-0.4122037071824515,-0.5514542813990881,1.5127013816173542,1.6370452447169692,-0.42836261024618477,-0.6368013597514111,0.07350656938220845,-0.7346131062675827
1.0,0.6645750327458401,0.2715409595220506,0.8486161666572622,1.5736387604646676,0.9547334064647105,0.8298848450853277,-1.0575953629346482,0.0929868465116377
1.0,-1.2231143510615508,-0.3125586389958365,0.6927498513044303,1.033818533164867,-1.2695153180174592,0.27906558241722856,-0.7866777648230225,2.190944514505768
1.0,0.20868438313666834,-0.07471107408360662,-0.2835531926630444,-0.4253614467884822,-0.26628049999275555,-0.6652596271621938,-0.4322843362412192,1.974553934674951
1.0,-0.7501627820106583,-0.10125417056123992,-1.8216571170424207,0.06346353771813391,-1.3158822655122575,-1.7139279914052408,0.5723903336200463,-1.212020359287911
1.0,-0.8911029682869984,0.4246859083913702,1.0370853068025663,0.40443525653319173,0.005053705584359808,-0.6036555907383946,0.6201295028411835,-0.9487011289506985
1.0,-0.03547039275010261,0.3301349879560629,-0.04376643915279702,1.1729819409067965,-1.622843566484788,-0.17869020414102366,-0.25820639494374664,-1.2570493604887252
1.0,-1.676684841944945,0.23035345416198497,-1.0854849078331106,-0.6499629202021762,0.5806373342219665,-0.8538272963730342,1.6595066087983468,0.20303638729546697
1.0,-0.4661841189369974,1.2908653203560883,-1.1485101228466434,-1.316289112005501,-0.7992882186965169,0.32225718275331294,1.09648383890464,0.33138640237069966
1.0,-0.7740479166322608,-0.3613573212132218,-0.6369317366117004,0.02339133884944787,-0.5088128188837031,0.3892472540090585,0.5416845216612757,0.05578455524301029
1.0,0.35533685261332093,0.5005828497440048,-1.1512254953824004,0.11874758854177232,0.3673476485492536,-0.427119446721461,1.2417788155775742,0.9703314244574708
1.0,-0.5144670967876637,0.8209366989104101,0.028911480041295307,0.37373059541367093,-1.6891216355152927,-0.6330933241184886,0.059122248560011276,1.7437725290548782
1.0,-0.48810303603986827,-1.2150715098955143,1.5508313228920039,0.8068048056959253,-0.2894236819867083,-0.4862086981938165,-1.773963746055806,0.3586264481817512
1.0,-0.8787423552090768,1.7110287039280938,-1.1152992262168961,0.9613395960048726,0.35901430916860255,0.07477967299861249,0.8504961702263772,0.14259887218798778
1.0,-0.23749739402777795,-0.2057638289421606,-0.17321058148322216,1.0677994977948564,-0.5432965478193897,-0.1391132359764124,1.397514028464419,-0.13732928579130443
1.0,0.7351886639266959,-0.5756048881732123,0.5569558245597648,-0.46673894011824585,0.27815409001686175,2.146742477566771,0.9552569766002719,0.05555006206795821
1.0,-1.0808117742699799,0.2565121479097608,1.4039961708676325,0.4330117522162655,1.0143558005565294,-1.6975311546665057,-0.6113693920741153,-0.6011129437656021
1.0,-0.2759584391908914,-1.1276505624000248,0.6630242855219228,-0.2556209564111156,-0.7033259568016464,2.301593405077165,0.6530637403509789,0.021609885438365818
1.0,-1.149882286900792,-1.1164071109921074,1.5230444671924412,0.11065429366456637,-1.4518471603650014,0.8898257379464373,-0.6745070076025268,0.37325729021944754
1.0,1.4163869523132195,-0.1490375407170792,-0.3939291795712047,0.1658687115389843,0.5151541252016867,-0.6869468158107942,-0.2814937039566503,-0.3827938066646469
1.0,-1.3812247088894694,-0.1836831675574662,-0.4890055181023503,-1.5246115891330845,1.2391722503346867,-0.3449208087963649,0.44963959776850065,0.44685576297541996
1.0,-0.8756113920271026,1.2045777932559423,1.1908616900217597,0.8050036472120852,-1.4914032023167931,-0.17273610005690998,-0.46522398882667626,0.626775948956203
1.0,0.1467567325667484,-0.4686709268828538,0.6169411827047226,1.5705019280733656,-1.5646943880958502,-1.5363162549050506,0.129947389986085,-1.1554053156738229
1.0,0.5193377339840489,-0.3781207647253059,-1.402163400246353,0.711448136660318,0.10808826455667629,1.2649286568796783,0.004779184635780061,-1.3703605292114542
1.0,0.6337386503109551,-1.1127643987179177,-0.5044756575740046,0.6114397949222672,0.2768948084659896,-0.38973830155434314,-0.6795441271167055,-0.9113453932939571
1.0,-0.31370375040547455,0.03730537682339365,1.0316089378636237,0.43460672996633504,-0.6559084255779137,-0.8640052551721409,-0.03824556691102423,0.0037977178361354776
1.0,-1.308048287306813,-0.6568011540727403,-0.8466592301683697,-1.3860392021736843,-1.252740459946945,0.15118123212771098,-0.00015303895439781334,0.6131226286286819
1.0,1.2298397280313986,-0.5675279718786058,-0.5945906749331185,1.3246638201139294,1.9043434932383803,0.30040529840077096,-0.5488461217538382,-2.001794132826981
1.0,-0.4370667286287266,-0.8591014149072619,-0.5707517535370267,0.35403321108371294,0.8924036107741218,1.8979062356581495,1.605367272839164,-0.3292786552893078
1.0,-0.6528239298352715,-0.7139107186363112,-0.3151277880236152,-1.660154070020277,-1.0104488467782198,1.7235029452807833,0.013177483977910801,0.6581848890239089
1.0,0.22652070029328863,-0.20779663157603426,-1.2182474504141887,1.619592576688054,-0.7540506607355263,0.7615595875163337,-0.7372949705903419,0.04604060447466186
1.0,-1.6279865548032657,-0.3480145234919049,-0.3911225550535091,-0.534806744527945,-1.0667360517822184,-2.2879283398227668,0.9046980086262553,-1.4478807398996374
1.0,-0.09295550213427063,0.025100413772607803,1.3237139625692618,-0.3354891557807478,-0.7998220815471697,-2.783625105094573,-0.4424097641546215,0.5990995900610572
1.0,0.9063321987220961,-0.6485473494792101,-1.0212270025814636,0.9411826878031785,-0.024346184011459014,-0.7388108083412777,1.1601461156535617,0.8533354832880822
1.0,-0.7662023990462205,-0.8958016117274934,-0.514011243693555,0.9359156404074188,-1.6175572003565903,0.5594719696283323,-0.5819622418251448,0.2937943111285839
1.0,1.5689965235166647,-1.8205316844692445,1.6122912103511975,-1.4376111120336685,1.193264430024718,-1.3212704439447414,-1.4986884060845032,1.293735675142776
1.0,-0.11183242979075116,1.6059006295094325,0.31485228053944175,1.202411705349938,-1.915155875153858,2.2776523145275,1.1059894290201702,-0.31615852031457214
1.0,0.46346046270878466,1.6404528790060144,0.784419298418644,-0.0583833861521266,0.15240194473261837,1.1049506319191058,-0.7999341742105013,0.019874277427777667
